Transaction_ID,Customer_ID,Transaction_Date,Transaction_Type,Merchant,Category,Amount,Payment_Mode,Transaction_Status,Location
104270,2807,2023-06-27,Online,Walmart,Groceries,3834.34,Credit Card,Approved,East Angelamouth
104271,4545,2023-06-27,Mobile Payment,BestBuy,Travel,2171.34,Credit Card,Approved,North Jamiefort
104272,4263,2023-06-28,Mobile Payment,Uber,Clothing,1543.44,Credit Card,Approved,North Robertton
104273,3861,2023-06-28,ATM,BestBuy,Electronics,2167.46,Debit Card,Approved,Mejiachester
104274,3016,2023-06-28,Online,Netflix,Groceries,192.67,Debit Card,Approved,Gonzalezshire
104275,4610,2023-06-28,Mobile Payment,Target,Travel,1296.27,UPI,Approved,South Manuelland
104276,3010,2023-06-28,ATM,Netflix,Travel,1827.14,Debit Card,Approved,East Christopherview
104277,2377,2023-06-28,Mobile Payment,Target,Entertainment,253.71,Credit Card,Approved,Davidport
104278,4823,2023-06-28,ATM,BestBuy,Clothing,2993.55,PayPal,Approved,Kelleybury
104279,3601,2023-06-28,Online,Target,Travel,563.62,Debit Card,Approved,West Alexanderhaven
104280,3101,2023-06-28,ATM,Apple Store,Groceries,1181.67,Debit Card,Approved,Johnsonshire
104281,4075,2023-06-28,Online,Netflix,Entertainment,4403.11,PayPal,Approved,New Russell
104282,3386,2023-06-28,Mobile Payment,Uber,Travel,2896.04,Credit Card,Approved,West Sandra
104283,3268,2023-06-28,ATM,Walmart,Clothing,4500.69,Debit Card,Approved,Lake William
104284,3993,2023-06-28,Mobile Payment,Target,Dining,161.98,PayPal,Pending,West Matthew
104285,4533,2023-06-28,ATM,Uber,Travel,287.24,UPI,Approved,Kelleychester
104286,2880,2023-06-28,Online,BestBuy,Travel,405.95,Credit Card,Approved,Lake Josephbury
104287,3935,2023-06-28,ATM,Amazon,Electronics,3824.26,PayPal,Approved,Romerofurt
104288,2513,2023-06-28,POS,Amazon,Travel,2293.24,UPI,Approved,Patrickberg
104289,2145,2023-06-28,Online,Uber,Clothing,4764.35,UPI,Approved,Phyllisport
104290,2338,2023-06-28,Online,Netflix,Electronics,3126.47,PayPal,Approved,Melissachester
104291,3779,2023-06-28,Online,Netflix,Entertainment,1899.61,PayPal,Approved,Starkport
104292,3345,2023-06-28,Mobile Payment,Walmart,Groceries,1742.4,Credit Card,Declined,New Lisaport
104293,1524,2023-06-28,Online,Uber,Electronics,1059.3,Debit Card,Approved,Sharonside
104294,2401,2023-06-28,Online,Walmart,Travel,826.53,PayPal,Approved,Gonzalezburgh
104295,3103,2023-06-28,Mobile Payment,Apple Store,Dining,2724.04,PayPal,Approved,North Jeffreyland
104296,3443,2023-06-29,Online,Amazon,Travel,3353.06,Debit Card,Approved,South Lauren
104297,2042,2023-06-29,POS,Uber,Clothing,2101.6,Debit Card,Approved,Hectorbury
104298,2940,2023-06-29,POS,Apple Store,Groceries,1027.63,PayPal,Approved,Lake Sherry
104299,2707,2023-06-29,ATM,Uber,Electronics,1049.84,PayPal,Approved,West Timshire
104300,3734,2023-06-29,ATM,Amazon,Clothing,553.98,Debit Card,Approved,West Zachary
104301,3841,2023-06-29,Mobile Payment,Netflix,Entertainment,1229.71,UPI,Approved,Ashleyfurt
104302,1046,2023-06-29,Online,Walmart,Travel,1865.04,PayPal,Approved,East Luisport
104303,2619,2023-06-29,POS,Walmart,Travel,1364.06,Credit Card,Approved,New Antoniofurt
104304,2820,2023-06-29,Online,Walmart,Groceries,3756.35,Credit Card,Declined,Port Jenniferstad
104305,1234,2023-06-29,Online,Amazon,Travel,4431.3,Credit Card,Pending,West Angela
104306,2737,2023-06-29,Mobile Payment,BestBuy,Groceries,3086.06,UPI,Approved,Doyleport
104307,3615,2023-06-29,ATM,Netflix,Groceries,3342.79,UPI,Approved,Marybury
104308,2208,2023-06-29,ATM,Netflix,Dining,4659.21,Credit Card,Approved,Port Amanda
104309,4804,2023-06-29,POS,Walmart,Travel,3524.6,UPI,Approved,Fuentesfort
104310,1809,2023-06-29,POS,Target,Dining,2391.4,PayPal,Approved,New Johnborough
104311,1894,2023-06-29,POS,Amazon,Electronics,2706.07,PayPal,Approved,Lunabury
104312,4495,2023-06-29,ATM,Apple Store,Electronics,1014.57,Debit Card,Pending,Port Patrick
104313,3942,2023-06-29,Mobile Payment,Apple Store,Travel,2848.47,Debit Card,Declined,North Kimberlyberg
104314,1663,2023-06-29,ATM,Target,Clothing,4851.32,Credit Card,Approved,Port Wandaville
104315,1207,2023-06-29,Online,Uber,Electronics,1773.85,PayPal,Declined,East Adam
104316,2661,2023-06-29,Mobile Payment,BestBuy,Clothing,1814.88,PayPal,Declined,Marktown
104317,2464,2023-06-29,Online,Apple Store,Dining,4819.7,Credit Card,Approved,Brandonfort
104318,3213,2023-06-29,ATM,Amazon,Clothing,992.3,Credit Card,Approved,Roberthaven
104319,3813,2023-06-29,ATM,Uber,Travel,525.35,Credit Card,Approved,Floresmouth
104320,3047,2023-06-30,ATM,Uber,Entertainment,4674.2,Debit Card,Approved,Port Eric
104321,2129,2023-06-30,Mobile Payment,Walmart,Clothing,1536.33,UPI,Approved,Blanchardville
104322,1426,2023-06-30,POS,Walmart,Groceries,4055.11,Debit Card,Approved,Hollandland
104323,1181,2023-06-30,POS,Amazon,Dining,4384.77,Credit Card,Approved,Jamesstad
104324,2426,2023-06-30,POS,Netflix,Electronics,3112.46,UPI,Approved,East Jacobborough
104325,3252,2023-06-30,Online,Netflix,Electronics,2635.92,PayPal,Approved,Moonmouth
104326,3072,2023-06-30,Mobile Payment,Target,Electronics,385.56,Debit Card,Approved,Jeffreychester
104327,4916,2023-06-30,Online,Target,Entertainment,1015.52,Debit Card,Approved,Reginaville
104328,3346,2023-06-30,Online,Apple Store,Clothing,94.88,Debit Card,Approved,New Tiffanyhaven
104329,4816,2023-06-30,Online,Amazon,Travel,2024.02,UPI,Approved,Lake Justintown
104330,1941,2023-06-30,ATM,Apple Store,Dining,3564.81,UPI,Declined,Port Randy
104331,2185,2023-06-30,POS,Walmart,Electronics,4320.9,UPI,Approved,Millerchester
104332,4032,2023-06-30,ATM,Uber,Travel,2520.11,Debit Card,Approved,West Timothy
104333,3100,2023-06-30,Mobile Payment,Amazon,Dining,2724.88,Credit Card,Approved,Lake Katherinebury
104334,3208,2023-06-30,ATM,Target,Clothing,2506.58,Debit Card,Approved,Port Nicole
104335,2391,2023-06-30,POS,BestBuy,Travel,3166.83,Credit Card,Approved,Lake Nathanside
104336,2040,2023-06-30,Mobile Payment,Netflix,Electronics,724.53,Debit Card,Declined,North Dawnburgh
104337,2663,2023-06-30,ATM,BestBuy,Travel,858.83,Debit Card,Approved,Steventown
104338,4419,2023-06-30,POS,Amazon,Dining,3757.01,Credit Card,Approved,North Johnchester
104339,1474,2023-06-30,POS,Target,Clothing,3352.73,UPI,Approved,North Gregoryburgh
104340,4652,2023-06-30,POS,BestBuy,Dining,1447.09,Debit Card,Approved,New Tonyburgh
104341,2087,2023-06-30,POS,Walmart,Entertainment,1910.08,Credit Card,Declined,New Teresaborough
104342,3743,2023-06-30,ATM,Uber,Electronics,1833.08,Credit Card,Approved,Lake Jessicaville
104343,4050,2023-06-30,Mobile Payment,Amazon,Electronics,4111.34,Credit Card,Approved,Luceroton
104344,1697,2023-07-01,Online,Netflix,Clothing,808.46,UPI,Approved,Duranfort
104345,2824,2023-07-01,ATM,BestBuy,Clothing,413.48,PayPal,Approved,Michaelside
104346,2555,2023-07-01,ATM,Walmart,Entertainment,879.93,Credit Card,Declined,West Ronaldside
104347,1289,2023-07-01,POS,BestBuy,Travel,4256.13,Credit Card,Approved,Biancafurt
104348,3371,2023-07-01,ATM,Uber,Electronics,1441.71,UPI,Approved,North Corey
104349,2848,2023-07-01,Mobile Payment,Amazon,Travel,1750.56,UPI,Approved,West Gregory
104350,2596,2023-07-01,Mobile Payment,Amazon,Clothing,2221.56,UPI,Approved,New Antonio
104351,2825,2023-07-01,POS,BestBuy,Travel,4194.65,Debit Card,Approved,Donaldberg
104352,1092,2023-07-01,Online,Amazon,Travel,89.94,UPI,Approved,Garciachester
104353,3349,2023-07-01,ATM,Apple Store,Travel,1093.75,Credit Card,Approved,Soniaburgh
104354,2055,2023-07-01,ATM,Netflix,Entertainment,4000.29,UPI,Declined,North Lisatown
104355,2992,2023-07-01,ATM,Netflix,Groceries,884.41,UPI,Approved,Port Jimview
104356,1048,2023-07-01,Mobile Payment,Amazon,Dining,1596.85,UPI,Approved,Collinsmouth
104357,4377,2023-07-01,POS,Walmart,Travel,3251.33,UPI,Approved,Lake Jennifer
104358,4484,2023-07-01,ATM,Uber,Groceries,4113.71,UPI,Approved,Lake Kurtbury
104359,2275,2023-07-01,POS,Netflix,Clothing,3362.32,UPI,Declined,Scottport
104360,1184,2023-07-01,Mobile Payment,Amazon,Groceries,3351.06,PayPal,Approved,North Brentborough
104361,2895,2023-07-01,Mobile Payment,Apple Store,Dining,1523.69,PayPal,Approved,East Elizabethberg
104362,3922,2023-07-01,ATM,BestBuy,Groceries,3512.22,Credit Card,Approved,South Kathyhaven
104363,1326,2023-07-01,Online,Walmart,Groceries,1216.85,UPI,Approved,Moralesfurt
104364,2844,2023-07-01,ATM,Amazon,Clothing,1323.89,Credit Card,Approved,South Troy
104365,2230,2023-07-01,Online,Target,Electronics,276.58,Debit Card,Approved,Mossmouth
104366,1942,2023-07-01,Mobile Payment,BestBuy,Groceries,3340.12,UPI,Approved,Jonesland
104367,3411,2023-07-01,POS,Amazon,Travel,1173.52,PayPal,Approved,New Jesse
104368,3744,2023-07-02,Online,Target,Groceries,2208.41,UPI,Approved,Paulside
104369,2589,2023-07-02,Online,Target,Electronics,2104.43,UPI,Approved,Simmonsburgh
104370,3932,2023-07-02,Mobile Payment,Netflix,Dining,2950.24,PayPal,Approved,Tinaside
104371,1926,2023-07-02,Online,Netflix,Dining,4744.15,UPI,Approved,Port Johnathanton
104372,1056,2023-07-02,Mobile Payment,Target,Groceries,4981.47,Credit Card,Approved,Lake Nathanton
104373,1208,2023-07-02,POS,Walmart,Electronics,3201.59,Credit Card,Approved,North Angela
104374,1551,2023-07-02,Online,Amazon,Entertainment,2541.0,Credit Card,Approved,East Joanna
104375,1778,2023-07-02,ATM,Target,Entertainment,861.22,PayPal,Approved,Lake Ryan
104376,3381,2023-07-02,POS,Apple Store,Clothing,13.57,UPI,Declined,Crossmouth
104377,1688,2023-07-02,Mobile Payment,Apple Store,Electronics,2370.43,Debit Card,Declined,New Jacquelineville
104378,3754,2023-07-02,POS,Uber,Entertainment,1406.15,Credit Card,Approved,Laurahaven
104379,2656,2023-07-02,ATM,Amazon,Clothing,2664.82,UPI,Approved,West Brian
104380,3034,2023-07-02,Mobile Payment,Amazon,Entertainment,2317.58,Debit Card,Declined,Cassandrashire
104381,3274,2023-07-02,Online,Uber,Travel,2622.89,UPI,Approved,South Janetberg
104382,1617,2023-07-02,POS,Apple Store,Travel,4512.77,PayPal,Approved,Thomasview
104383,4351,2023-07-02,POS,Netflix,Groceries,4312.4,PayPal,Approved,Port Michaelview
104384,2953,2023-07-02,Mobile Payment,Apple Store,Clothing,1176.48,UPI,Approved,Kimmouth
104385,3282,2023-07-02,POS,Apple Store,Travel,2159.4,Credit Card,Approved,Audreyfort
104386,4739,2023-07-02,POS,Target,Clothing,1813.6,Debit Card,Approved,Hunterfurt
104387,2934,2023-07-02,ATM,BestBuy,Entertainment,840.99,PayPal,Approved,Phelpsport
104388,4751,2023-07-02,ATM,Target,Electronics,2931.4,Debit Card,Declined,Kathleenland
104389,1139,2023-07-02,Online,BestBuy,Dining,1961.08,UPI,Approved,Debraburgh
104390,3140,2023-07-02,ATM,BestBuy,Electronics,2268.35,PayPal,Approved,West Natalie
104391,4767,2023-07-02,Mobile Payment,Uber,Clothing,2732.16,PayPal,Approved,Justinside
104392,1364,2023-07-03,POS,Netflix,Groceries,2644.07,PayPal,Approved,West Jason
104393,2741,2023-07-03,POS,Netflix,Dining,2618.66,Credit Card,Approved,South Juliestad
104394,1599,2023-07-03,ATM,Walmart,Clothing,1324.06,Debit Card,Pending,Davidville
104395,1496,2023-07-03,POS,Apple Store,Groceries,3163.68,Credit Card,Approved,South Anthony
104396,3369,2023-07-03,POS,BestBuy,Travel,1462.19,UPI,Approved,West Johnton
104397,1628,2023-07-03,POS,Amazon,Dining,3179.75,UPI,Approved,Port Micheleport
104398,2968,2023-07-03,POS,Amazon,Travel,4276.67,UPI,Approved,Kevinton
104399,2146,2023-07-03,ATM,Apple Store,Clothing,4358.94,Debit Card,Declined,Steeletown
104400,3140,2023-07-03,POS,Uber,Groceries,713.82,Debit Card,Approved,Port Sarahfurt
104401,3423,2023-07-03,ATM,BestBuy,Dining,2050.44,UPI,Approved,West Shawnchester
104402,2300,2023-07-03,POS,Walmart,Dining,4886.9,Credit Card,Approved,North Alexandrachester
104403,3006,2023-07-03,Online,BestBuy,Electronics,1224.31,Credit Card,Approved,East Patricia
104404,4099,2023-07-03,Mobile Payment,Uber,Travel,1277.86,Debit Card,Approved,Bauerburgh
104405,2107,2023-07-03,ATM,Uber,Clothing,3159.98,Debit Card,Approved,Newmanview
104406,2740,2023-07-03,ATM,Uber,Travel,3507.63,Credit Card,Approved,South Sherrybury
104407,4221,2023-07-03,ATM,Target,Groceries,2605.24,Credit Card,Approved,North Travisborough
104408,3716,2023-07-03,ATM,Apple Store,Clothing,2407.71,PayPal,Approved,North Anthony
104409,4556,2023-07-03,POS,Target,Dining,1801.57,PayPal,Approved,Jessicaburgh
104410,4214,2023-07-03,Online,Uber,Travel,591.42,PayPal,Approved,Port Jenniferfurt
104411,4548,2023-07-03,POS,Amazon,Dining,2865.53,Credit Card,Declined,Port Kelly
104412,2610,2023-07-03,Online,Walmart,Clothing,3361.57,Debit Card,Approved,South Brianaville
104413,4962,2023-07-03,Online,Target,Electronics,1683.86,UPI,Declined,Smithchester
104414,1322,2023-07-03,Online,Apple Store,Dining,2151.87,PayPal,Approved,North Kimton
104415,3136,2023-07-03,Online,Uber,Dining,2131.34,Credit Card,Declined,Lake Zacharychester
104416,2635,2023-07-04,POS,Apple Store,Dining,325.59,UPI,Approved,Jackport
104417,1718,2023-07-04,ATM,Apple Store,Dining,1505.12,PayPal,Pending,Sheilafort
104418,4423,2023-07-04,POS,Uber,Groceries,4414.61,PayPal,Approved,Ramseystad
104419,3892,2023-07-04,ATM,Target,Travel,1252.23,Credit Card,Approved,East Ryanville
104420,1796,2023-07-04,POS,Amazon,Clothing,2577.3,PayPal,Approved,Lake Holly
104421,4686,2023-07-04,ATM,Target,Groceries,2361.19,Debit Card,Pending,Brianfort
104422,1641,2023-07-04,ATM,Walmart,Travel,1010.36,UPI,Approved,West Danielhaven
104423,1713,2023-07-04,ATM,BestBuy,Groceries,3468.01,Credit Card,Approved,Lake Christine
104424,4840,2023-07-04,Online,Walmart,Entertainment,1165.32,UPI,Approved,Scottstad
104425,3266,2023-07-04,Online,Target,Dining,4299.88,UPI,Approved,Wilsonburgh
104426,3062,2023-07-04,Mobile Payment,Netflix,Travel,699.99,UPI,Declined,Ellisburgh
104427,3390,2023-07-04,Online,Target,Clothing,3121.77,UPI,Approved,Cynthiaville
104428,4398,2023-07-04,Online,BestBuy,Electronics,2136.2,UPI,Approved,New Amandaview
104429,1528,2023-07-04,ATM,Uber,Entertainment,306.25,UPI,Approved,Torresbury
104430,3677,2023-07-04,Online,BestBuy,Electronics,235.52,PayPal,Approved,East John
104431,2094,2023-07-04,POS,Amazon,Clothing,448.09,PayPal,Approved,Toddshire
104432,2519,2023-07-04,Mobile Payment,Apple Store,Entertainment,3651.18,PayPal,Approved,Chavezmouth
104433,4256,2023-07-04,Mobile Payment,Apple Store,Dining,447.92,PayPal,Approved,Gonzalesside
104434,1361,2023-07-04,Mobile Payment,Amazon,Electronics,1068.71,Credit Card,Approved,Lake Donald
104435,4775,2023-07-04,POS,Amazon,Entertainment,2810.34,PayPal,Approved,Jimenezbury
104436,3903,2023-07-04,ATM,BestBuy,Groceries,1759.99,UPI,Approved,East Amybury
104437,4332,2023-07-04,Mobile Payment,Amazon,Dining,4142.51,PayPal,Approved,Danielport
104438,4299,2023-07-04,ATM,Uber,Entertainment,2910.54,Debit Card,Approved,Harrisonfort
104439,3174,2023-07-04,ATM,Walmart,Clothing,337.18,Credit Card,Approved,Robertsland
104440,4134,2023-07-05,ATM,Apple Store,Dining,1896.79,PayPal,Approved,Lake Derekside
104441,3484,2023-07-05,POS,BestBuy,Dining,3945.28,PayPal,Approved,East Nicolemouth
104442,4641,2023-07-05,Online,Uber,Electronics,3240.89,Credit Card,Approved,West Royborough
104443,4265,2023-07-05,Mobile Payment,Netflix,Travel,4280.64,Debit Card,Declined,South Cynthia
104444,4546,2023-07-05,ATM,Netflix,Travel,3308.25,Debit Card,Approved,New Judyfurt
104445,2195,2023-07-05,Online,Amazon,Clothing,4500.72,UPI,Approved,New Cheyenne
104446,2188,2023-07-05,POS,Amazon,Groceries,3789.95,PayPal,Declined,Rachelstad
104447,3661,2023-07-05,Mobile Payment,Amazon,Electronics,1155.51,Debit Card,Approved,East Roger
104448,2756,2023-07-05,ATM,Walmart,Travel,2122.82,Credit Card,Approved,Escobarland
104449,2084,2023-07-05,Mobile Payment,Walmart,Entertainment,3556.73,PayPal,Approved,Kimberlybury
104450,2999,2023-07-05,Online,Target,Travel,4135.76,UPI,Declined,West Jenniferland
104451,4333,2023-07-05,ATM,Uber,Entertainment,1854.03,UPI,Approved,Johnsonborough
104452,3198,2023-07-05,Mobile Payment,Walmart,Clothing,1846.86,UPI,Approved,Deborahmouth
104453,4875,2023-07-05,Online,Target,Dining,1347.44,Debit Card,Approved,Watersmouth
104454,2659,2023-07-05,ATM,BestBuy,Dining,4413.65,UPI,Approved,Williamsland
104455,1235,2023-07-05,Mobile Payment,Amazon,Groceries,188.23,Credit Card,Approved,Cortezport
104456,1561,2023-07-05,Online,Uber,Electronics,4308.77,Credit Card,Approved,Jeremyton
104457,4831,2023-07-05,POS,Target,Travel,2885.17,PayPal,Approved,Kington
104458,4874,2023-07-05,Online,Apple Store,Groceries,3096.69,UPI,Approved,Michaelville
104459,4283,2023-07-05,POS,Target,Travel,3405.97,UPI,Approved,Port Jennifer
104460,2978,2023-07-05,POS,Apple Store,Travel,2579.34,Credit Card,Approved,East Marystad
104461,1510,2023-07-05,Mobile Payment,Apple Store,Dining,2234.69,Credit Card,Approved,Morrismouth
104462,4387,2023-07-05,Mobile Payment,Walmart,Dining,4152.67,PayPal,Approved,Andrewfurt
104463,1055,2023-07-05,Online,Uber,Entertainment,878.82,PayPal,Approved,South Donald
104464,2968,2023-07-06,Mobile Payment,Target,Dining,489.53,UPI,Declined,Port Steven
104465,1367,2023-07-06,Mobile Payment,Uber,Clothing,4045.51,UPI,Pending,Nguyenstad
104466,1114,2023-07-06,ATM,Amazon,Dining,1760.42,Credit Card,Approved,Victoriachester
104467,4104,2023-07-06,Online,Netflix,Groceries,239.57,PayPal,Approved,New Rhonda
104468,2194,2023-07-06,Mobile Payment,Amazon,Groceries,4808.32,Debit Card,Declined,Barrerabury
104469,1337,2023-07-06,Mobile Payment,Apple Store,Clothing,2443.84,Debit Card,Approved,South Johnchester
104470,4679,2023-07-06,Online,Netflix,Travel,2416.49,Credit Card,Approved,Schwartzmouth
104471,1375,2023-07-06,Mobile Payment,Uber,Dining,341.85,UPI,Approved,Lake Christopher
104472,3917,2023-07-06,POS,Amazon,Entertainment,4816.75,Debit Card,Approved,West Kaitlynburgh
104473,4928,2023-07-06,POS,Netflix,Groceries,2343.99,Debit Card,Approved,New Nicholebury
104474,1676,2023-07-06,ATM,Apple Store,Electronics,1745.46,Credit Card,Approved,New Jenniferland
104475,3467,2023-07-06,POS,Walmart,Groceries,4475.39,PayPal,Approved,Stephanieside
104476,1663,2023-07-06,POS,Uber,Dining,2033.72,Credit Card,Approved,South Tammy
104477,2192,2023-07-06,POS,Netflix,Travel,2048.09,PayPal,Approved,Lake Stephanie
104478,2072,2023-07-06,Online,Target,Electronics,4948.7,UPI,Approved,Lake Williamview
104479,1299,2023-07-06,ATM,BestBuy,Groceries,208.04,Credit Card,Approved,Josephborough
104480,1959,2023-07-06,POS,Apple Store,Dining,1859.6,Debit Card,Pending,Stevenfort
104481,1045,2023-07-06,ATM,BestBuy,Groceries,3936.09,PayPal,Approved,Cookville
104482,4647,2023-07-06,POS,Uber,Electronics,4336.7,UPI,Approved,New Kristibury
104483,2319,2023-07-06,Online,Uber,Entertainment,3853.25,PayPal,Approved,West Lisa
104484,3376,2023-07-06,Online,Target,Groceries,475.84,UPI,Approved,Sandersburgh
104485,1692,2023-07-06,Mobile Payment,Target,Electronics,4915.58,PayPal,Approved,West Fernandotown
104486,4773,2023-07-06,Online,Amazon,Travel,3962.15,UPI,Approved,Port Jonathanhaven
104487,1382,2023-07-06,ATM,Uber,Clothing,374.1,UPI,Approved,Port Matthewview
104488,4357,2023-07-07,POS,Amazon,Clothing,3048.71,PayPal,Pending,Williamston
104489,2578,2023-07-07,Online,Walmart,Travel,619.59,PayPal,Approved,Port Paula
104490,4382,2023-07-07,Mobile Payment,Apple Store,Dining,226.77,PayPal,Approved,Lynchfort
104491,2318,2023-07-07,Mobile Payment,Apple Store,Clothing,1363.45,PayPal,Approved,Duncanhaven
104492,1887,2023-07-07,Mobile Payment,Uber,Electronics,4870.22,Debit Card,Approved,Rileyburgh
104493,4364,2023-07-07,Online,Walmart,Groceries,3134.29,PayPal,Approved,South Lauraland
104494,1343,2023-07-07,POS,Target,Groceries,1191.03,PayPal,Approved,Rachelstad
104495,3358,2023-07-07,ATM,Netflix,Dining,1129.73,PayPal,Declined,Port Cheyenneborough
104496,2671,2023-07-07,ATM,BestBuy,Travel,2987.77,Debit Card,Approved,Kendrachester
104497,1278,2023-07-07,Mobile Payment,Netflix,Dining,1334.44,Credit Card,Approved,West Tina
104498,3293,2023-07-07,POS,Walmart,Groceries,4561.23,UPI,Approved,Gonzaleztown
104499,2807,2023-07-07,ATM,Target,Dining,682.88,Debit Card,Pending,Markland
104500,2723,2023-07-07,Mobile Payment,Uber,Dining,3920.52,PayPal,Approved,Port Katieshire
104501,3923,2023-07-07,ATM,Amazon,Entertainment,642.83,PayPal,Declined,East Nicolas
104502,4776,2023-07-07,ATM,Apple Store,Travel,2292.56,Credit Card,Declined,North Claire
104503,3824,2023-07-07,ATM,Netflix,Travel,2121.12,Debit Card,Approved,Port Garrett
104504,4772,2023-07-07,Mobile Payment,Netflix,Entertainment,4372.8,UPI,Pending,North Rachel
