Transaction_ID,Customer_ID,Transaction_Date,Transaction_Type,Merchant,Category,Amount,Payment_Mode,Transaction_Status,Location
104696,3792,15/07/2023,POS,Apple Store,Travel,1035.44,Debit Card,Declined,Simpsonside
104697,2115,15/07/2023,POS,Target,Dining,3654.88,UPI,Approved,Toniburgh
104698,3884,15/07/2023,Online,Walmart,Dining,3039.07,Debit Card,Approved,Williamsview
104699,4431,15/07/2023,Online,Amazon,Dining,4519.63,Credit Card,Approved,Wuchester
104700,4199,15/07/2023,ATM,Target,Dining,3433.72,Credit Card,Approved,New Bobbyfurt
104701,3677,15/07/2023,POS,Apple Store,Dining,2267.05,UPI,Approved,Jamestown
104702,2340,15/07/2023,ATM,Apple Store,Electronics,1334.46,Credit Card,Approved,New Natashaburgh
104703,3076,15/07/2023,Online,Uber,Travel,3497.47,Debit Card,Approved,Carrollchester
104704,1849,16/07/2023,POS,Target,Entertainment,2231.81,Debit Card,Approved,Lake Jennifermouth
104705,2485,16/07/2023,POS,Amazon,Travel,3750.55,Debit Card,Approved,Morrisport
104706,1697,16/07/2023,Mobile Payment,Apple Store,Travel,1674.04,PayPal,Pending,West Kathleenhaven
104707,1789,16/07/2023,Mobile Payment,Amazon,Electronics,3272.48,Credit Card,Approved,Jessicamouth
104708,3842,16/07/2023,Mobile Payment,BestBuy,Dining,4368.94,UPI,Approved,Selenaberg
104709,3661,16/07/2023,ATM,Target,Electronics,2091.51,UPI,Pending,Grahamtown
104710,1234,16/07/2023,ATM,Uber,Travel,3337.64,Credit Card,Approved,Chadview
104711,4597,16/07/2023,Mobile Payment,BestBuy,Electronics,3610.11,Debit Card,Approved,New Jessestad
104712,4500,16/07/2023,POS,Target,Clothing,4572.66,Debit Card,Approved,Roseland
104713,2105,16/07/2023,ATM,Uber,Entertainment,2639.86,Credit Card,Approved,Port Thomas
104714,1965,16/07/2023,ATM,Netflix,Entertainment,2060.08,UPI,Approved,North Michael
104715,3463,16/07/2023,ATM,Netflix,Travel,4587.91,Debit Card,Approved,Delgadomouth
104716,3672,16/07/2023,Mobile Payment,Uber,Dining,1661.14,Debit Card,Approved,Lake William
104717,3785,16/07/2023,Online,BestBuy,Travel,1364.18,Debit Card,Approved,Port Gregory
104718,4240,16/07/2023,ATM,Amazon,Entertainment,3290.38,Credit Card,Pending,West Laura
104719,3289,16/07/2023,Mobile Payment,Amazon,Entertainment,1287.69,Credit Card,Approved,South Kennethland
104720,2328,16/07/2023,Mobile Payment,Walmart,Entertainment,2875.89,Debit Card,Approved,East Robertborough
104721,1066,16/07/2023,Online,Uber,Entertainment,2045.25,UPI,Approved,West Barbaramouth
104722,3831,16/07/2023,ATM,BestBuy,Entertainment,719.75,Credit Card,Approved,East Michaeltown
104723,1994,16/07/2023,Online,Amazon,Electronics,207.51,PayPal,Approved,West Garyhaven
104724,3177,16/07/2023,POS,Netflix,Dining,3462.86,PayPal,Approved,Gonzalezborough
104725,3621,16/07/2023,Online,Amazon,Clothing,656.44,Debit Card,Approved,East Natalieburgh
104726,3162,16/07/2023,POS,BestBuy,Dining,2389.35,PayPal,Approved,North Cody
104727,4339,16/07/2023,Mobile Payment,BestBuy,Entertainment,4306.04,Debit Card,Approved,New Jason
104728,2495,17/07/2023,Online,Apple Store,Travel,2488.26,PayPal,Approved,Port Jeremyville
104729,1302,17/07/2023,ATM,Walmart,Groceries,4484.45,UPI,Approved,Elizabethton
104730,4681,17/07/2023,Online,Target,Entertainment,1196.5,PayPal,Approved,North Clifford
104731,2258,17/07/2023,POS,Amazon,Entertainment,1197.68,Credit Card,Pending,Victoriaton
104732,2245,17/07/2023,ATM,BestBuy,Dining,2737.79,Debit Card,Approved,Mckeebury
104733,1624,17/07/2023,ATM,Netflix,Groceries,3121.19,PayPal,Approved,Averychester
104734,4083,17/07/2023,ATM,Netflix,Groceries,1021.23,Credit Card,Declined,Randyborough
104735,1680,17/07/2023,POS,Apple Store,Clothing,4102.97,UPI,Approved,South Kathleen
104736,4005,17/07/2023,Mobile Payment,Target,Dining,2742.26,UPI,Approved,Lake Amandachester
104737,1529,17/07/2023,Mobile Payment,Walmart,Clothing,3486.37,UPI,Approved,West Gregory
104738,1779,17/07/2023,ATM,Apple Store,Dining,3975.3,Debit Card,Approved,Jesustown
104739,1612,17/07/2023,Online,Target,Electronics,1710.89,Credit Card,Approved,Port Susanfurt
104740,4762,17/07/2023,ATM,Walmart,Electronics,1237.71,Credit Card,Approved,North Richard
104741,2123,17/07/2023,Mobile Payment,Netflix,Clothing,520.81,Debit Card,Approved,Walkerland
104742,3536,17/07/2023,POS,Walmart,Clothing,2894.67,UPI,Approved,South Mikaylashire
104743,2599,17/07/2023,POS,Apple Store,Electronics,2480.19,PayPal,Approved,Kristenview
104744,4309,17/07/2023,POS,Uber,Clothing,4517.45,Credit Card,Approved,Alexanderville
104745,2627,17/07/2023,ATM,Walmart,Clothing,3772.07,PayPal,Approved,Madelineburgh
104746,3816,17/07/2023,ATM,Amazon,Clothing,3866.28,Debit Card,Approved,North Abigailview
104747,4293,17/07/2023,ATM,Walmart,Entertainment,428.92,Debit Card,Approved,Connieport
104748,1387,17/07/2023,POS,Apple Store,Dining,2602,Debit Card,Declined,Thomasfurt
104749,3760,17/07/2023,Online,Netflix,Entertainment,3596.28,Debit Card,Approved,Petersonfurt
104750,2751,17/07/2023,Mobile Payment,Uber,Electronics,2868.56,UPI,Approved,Jenniferfurt
104751,2157,17/07/2023,ATM,Walmart,Dining,1671.44,Debit Card,Approved,Cameronshire
104752,4232,18/07/2023,POS,Target,Groceries,4019.29,Debit Card,Approved,Martinezfort
104753,4907,18/07/2023,Mobile Payment,Netflix,Entertainment,1234.88,Credit Card,Declined,Allisonhaven
104754,3028,18/07/2023,ATM,Target,Groceries,2097.33,Debit Card,Approved,Longborough
104755,1726,18/07/2023,Online,Target,Travel,1358.99,Debit Card,Approved,West Suzanne
104756,1220,18/07/2023,Mobile Payment,Netflix,Dining,3872.98,PayPal,Approved,Lake William
104757,2557,18/07/2023,ATM,Netflix,Groceries,1581.36,Credit Card,Approved,South Gerald
104758,2629,18/07/2023,Mobile Payment,Target,Electronics,1767.87,UPI,Approved,East Nicole
104759,3889,18/07/2023,ATM,Apple Store,Entertainment,3837.22,UPI,Approved,Kennethland
104760,3125,18/07/2023,ATM,Netflix,Entertainment,1506.56,Debit Card,Approved,Cynthiastad
104761,2065,18/07/2023,Online,BestBuy,Travel,4994.28,Debit Card,Approved,East Stephenchester
104762,4636,18/07/2023,ATM,Target,Dining,1840.46,UPI,Approved,Williamsshire
104763,1870,18/07/2023,ATM,Amazon,Travel,3011.18,UPI,Approved,East Jose
104764,2873,18/07/2023,Online,Amazon,Clothing,118.99,UPI,Approved,South Ashley
104765,3257,18/07/2023,Online,Walmart,Clothing,3058.86,PayPal,Approved,West Joannchester
104766,3796,18/07/2023,ATM,Apple Store,Entertainment,713.56,Credit Card,Approved,East Alexchester
104767,3945,18/07/2023,Mobile Payment,Apple Store,Dining,2770.37,UPI,Approved,North Joseside
104768,1988,18/07/2023,Mobile Payment,Amazon,Travel,3698.51,UPI,Approved,Paulborough
104769,1188,18/07/2023,POS,BestBuy,Clothing,2523.09,PayPal,Approved,New Michaelborough
104770,4084,18/07/2023,Online,Walmart,Entertainment,2206.93,Debit Card,Pending,Heatherstad
104771,1397,18/07/2023,POS,Walmart,Electronics,4569.88,Debit Card,Approved,West Jason
104772,4570,18/07/2023,Online,Target,Dining,89.64,PayPal,Approved,Andersonville
104773,2643,18/07/2023,POS,Walmart,Dining,2380.35,Credit Card,Pending,Port Markburgh
104774,3447,18/07/2023,POS,BestBuy,Entertainment,3655.55,PayPal,Approved,South Jasonmouth
104775,1155,18/07/2023,POS,Amazon,Groceries,2018.51,Credit Card,Approved,New Christineton
104776,2326,19/07/2023,Online,Amazon,Entertainment,2580.13,Credit Card,Approved,Marymouth
104777,3128,19/07/2023,POS,Netflix,Electronics,2645.05,UPI,Approved,South Melissa
104778,3817,19/07/2023,POS,Amazon,Entertainment,4545.84,PayPal,Approved,Estesview
104779,4233,19/07/2023,Online,BestBuy,Electronics,3081.36,PayPal,Pending,New Stephen
104780,4730,19/07/2023,Mobile Payment,Walmart,Dining,4192,PayPal,Approved,East David
104781,2277,19/07/2023,Mobile Payment,Walmart,Groceries,637.02,PayPal,Approved,Smithchester
104782,1629,19/07/2023,Online,BestBuy,Electronics,676.27,Debit Card,Approved,Michelletown
104783,2268,19/07/2023,Online,Uber,Clothing,2844.73,PayPal,Approved,Santanaburgh
104784,4294,19/07/2023,Mobile Payment,Amazon,Clothing,136.43,Credit Card,Approved,North Melissa
104785,3649,19/07/2023,POS,Walmart,Travel,931.5,Debit Card,Approved,Boltonstad
104786,2078,19/07/2023,Mobile Payment,Apple Store,Dining,3356.95,Debit Card,Approved,Port Janetview
104787,1934,19/07/2023,ATM,Amazon,Dining,4021.63,Debit Card,Approved,Port Dawn
104788,1507,19/07/2023,Mobile Payment,Amazon,Dining,729.95,UPI,Declined,Johnsonmouth
104789,2545,19/07/2023,Mobile Payment,Target,Electronics,1579.96,Credit Card,Approved,Garyside
104790,3754,19/07/2023,POS,Uber,Dining,3980.53,Credit Card,Approved,Nicolestad
104791,3662,19/07/2023,Online,Netflix,Entertainment,504.72,UPI,Approved,Hamiltonport
104792,3164,19/07/2023,Online,Netflix,Electronics,3081.62,Debit Card,Approved,North Matthew
104793,1650,19/07/2023,Online,Walmart,Clothing,3807.49,UPI,Approved,Lake Sydneyborough
104794,4765,19/07/2023,POS,Netflix,Electronics,3116.01,Credit Card,Approved,West Janicemouth
104795,3780,19/07/2023,Online,Uber,Electronics,1777.42,PayPal,Approved,Codyfort
104796,3634,19/07/2023,ATM,BestBuy,Dining,1226,UPI,Pending,Willisshire
104797,1869,19/07/2023,Online,Netflix,Clothing,242.08,Credit Card,Approved,North Thomasborough
104798,2811,19/07/2023,ATM,Walmart,Clothing,4711.27,Credit Card,Approved,Wellsport
104799,4701,19/07/2023,ATM,Walmart,Electronics,4789.75,PayPal,Approved,South Sheila
104800,4830,20/07/2023,ATM,Walmart,Electronics,4227.33,PayPal,Approved,North Bryanmouth
104801,1071,20/07/2023,ATM,BestBuy,Entertainment,2766.49,PayPal,Approved,Wolfburgh
104802,4422,20/07/2023,Mobile Payment,BestBuy,Entertainment,1274.7,Debit Card,Approved,East Lance
104803,2877,20/07/2023,Mobile Payment,Target,Dining,2608.66,Credit Card,Approved,Anthonytown
104804,1263,20/07/2023,ATM,Uber,Dining,1079.67,Credit Card,Approved,North Dennisland
104805,2419,20/07/2023,Mobile Payment,BestBuy,Dining,3011.02,UPI,Approved,Annaview
104806,3114,20/07/2023,ATM,Walmart,Travel,780,Credit Card,Approved,Wrightfort
104807,2793,20/07/2023,ATM,Walmart,Entertainment,479.96,UPI,Approved,Port Michelle
104808,4278,20/07/2023,ATM,Target,Clothing,1776.04,PayPal,Approved,Harveyfort
104809,2938,20/07/2023,ATM,Apple Store,Electronics,145.47,PayPal,Approved,Lake Charleschester
104810,4085,20/07/2023,POS,Walmart,Entertainment,2907.18,UPI,Approved,Kaitlynview
104811,3173,20/07/2023,POS,BestBuy,Clothing,4205.31,Credit Card,Approved,Zacharyborough
104812,4213,20/07/2023,ATM,Netflix,Groceries,976.41,Debit Card,Approved,Shelleyview
104813,4967,20/07/2023,Online,Walmart,Clothing,1795.26,PayPal,Approved,East Bradley
104814,3143,20/07/2023,Mobile Payment,Netflix,Entertainment,4268.1,Debit Card,Approved,Kaitlynchester
104815,3534,20/07/2023,Online,Netflix,Dining,4529.45,Debit Card,Approved,West Jillchester
104816,2062,20/07/2023,POS,Target,Dining,1443.55,PayPal,Approved,Lake Jasonfort
104817,4947,20/07/2023,Mobile Payment,BestBuy,Clothing,1506.82,Credit Card,Approved,Burnettfort
104818,4267,20/07/2023,ATM,Uber,Travel,1838.66,Credit Card,Approved,Nicholsborough
104819,4109,20/07/2023,Mobile Payment,Walmart,Dining,3931.54,Credit Card,Approved,Cassandrafort
104820,3644,20/07/2023,POS,Uber,Clothing,2222.14,UPI,Approved,South Patricia
104821,2858,20/07/2023,Mobile Payment,Uber,Electronics,1343.26,Credit Card,Approved,West Edward
104822,1801,20/07/2023,Online,Uber,Dining,348.51,PayPal,Approved,Lake Emilyview
104823,1870,20/07/2023,POS,Walmart,Dining,1809.83,UPI,Approved,New Carmenborough
104824,1372,21/07/2023,ATM,Netflix,Groceries,46.12,UPI,Approved,South Debbiebury
104825,3858,21/07/2023,ATM,Uber,Entertainment,1868.59,Credit Card,Approved,Zacharystad
104826,4998,21/07/2023,ATM,Netflix,Clothing,804.16,Debit Card,Approved,East Jaime
104827,2311,21/07/2023,POS,Amazon,Clothing,1661.15,PayPal,Declined,Tiffanyport
104828,4978,21/07/2023,Online,Uber,Groceries,3919.72,PayPal,Approved,Port Dannyberg
104829,1692,21/07/2023,ATM,Walmart,Groceries,3144.8,PayPal,Approved,New David
104830,2036,21/07/2023,POS,Amazon,Electronics,2705.82,Credit Card,Approved,West Katrina
104831,2536,21/07/2023,ATM,Apple Store,Electronics,3412.84,PayPal,Approved,Shorttown
104832,4135,21/07/2023,ATM,Walmart,Electronics,283.95,UPI,Approved,Port Jamestown
104833,2889,21/07/2023,Online,Apple Store,Dining,969.61,PayPal,Pending,North Steven
104834,1878,21/07/2023,POS,BestBuy,Groceries,958.34,PayPal,Declined,Stephanieport
104835,1748,21/07/2023,Mobile Payment,Target,Dining,2276.34,PayPal,Approved,Santanachester
104836,3872,21/07/2023,Online,Netflix,Travel,4442.43,Credit Card,Approved,Port Jessica
104837,3605,21/07/2023,Online,Apple Store,Groceries,4397.25,PayPal,Approved,Laurastad
104838,4767,21/07/2023,Mobile Payment,Target,Electronics,143.96,PayPal,Approved,Bradfordburgh
104839,3959,21/07/2023,ATM,Amazon,Clothing,1599.06,PayPal,Approved,Taylorview
104840,1706,21/07/2023,ATM,Amazon,Groceries,19.09,Debit Card,Approved,Clarkshire
104841,1865,21/07/2023,Online,Walmart,Clothing,294.63,Debit Card,Approved,Waltersshire
104842,4055,21/07/2023,POS,Apple Store,Electronics,3077.64,PayPal,Approved,Hollymouth
104843,4438,21/07/2023,ATM,Target,Entertainment,2638.48,UPI,Declined,East Angela
104844,3141,21/07/2023,Mobile Payment,Netflix,Dining,2782.68,Credit Card,Approved,East Chadville
104845,4848,21/07/2023,Mobile Payment,Uber,Entertainment,663.25,Credit Card,Approved,Smallview
104846,1341,21/07/2023,Mobile Payment,Walmart,Entertainment,304.78,Credit Card,Approved,Jillianhaven
104847,2125,21/07/2023,Mobile Payment,Walmart,Dining,3990.23,Credit Card,Approved,South Patrickland
104848,4252,22/07/2023,Online,Apple Store,Electronics,4059.69,UPI,Approved,Christophermouth
104849,3330,22/07/2023,Online,Walmart,Electronics,200.52,UPI,Approved,Rebeccaland
104850,4413,22/07/2023,ATM,Uber,Dining,4227.19,Debit Card,Approved,Thomasport
104851,3909,22/07/2023,Mobile Payment,BestBuy,Groceries,546.68,UPI,Approved,Lake Moniqueborough
104852,4812,22/07/2023,POS,Apple Store,Electronics,546.3,UPI,Declined,West Rogermouth
104853,1118,22/07/2023,POS,Amazon,Electronics,4686.57,Debit Card,Declined,North Jack
104854,2179,22/07/2023,POS,Netflix,Dining,2410.64,Debit Card,Approved,Williamston
104855,3249,22/07/2023,Mobile Payment,Amazon,Groceries,1243.35,Credit Card,Approved,Lake Nancy
104856,4312,22/07/2023,ATM,Walmart,Dining,4354.02,Debit Card,Pending,Port Bobbyville
104857,1761,22/07/2023,ATM,Amazon,Clothing,3084.45,Credit Card,Approved,South Christopher
104858,3486,22/07/2023,Mobile Payment,Uber,Groceries,2653.48,Credit Card,Approved,Schaeferview
104859,1090,22/07/2023,Mobile Payment,Netflix,Dining,1122.21,PayPal,Declined,Kanemouth
104860,4256,22/07/2023,POS,Apple Store,Dining,4318.75,Debit Card,Approved,Brendatown
104861,1342,22/07/2023,POS,Target,Clothing,3347.94,Debit Card,Declined,East Sarahshire
104862,4634,22/07/2023,Online,Apple Store,Clothing,3139.74,Credit Card,Approved,Kramermouth
104863,3340,22/07/2023,Online,Netflix,Clothing,2542.04,UPI,Approved,Duffymouth
104864,4393,22/07/2023,Mobile Payment,BestBuy,Travel,1401.12,PayPal,Approved,Susanmouth
104865,1013,22/07/2023,ATM,Amazon,Groceries,1052.93,UPI,Approved,West Brandi
104866,2410,22/07/2023,Online,Walmart,Clothing,3445.48,PayPal,Approved,Johnmouth
104867,1850,22/07/2023,Online,Apple Store,Groceries,318.59,UPI,Approved,West Mark
104868,1592,22/07/2023,ATM,Netflix,Clothing,1571.09,UPI,Approved,Laceystad
104869,4114,22/07/2023,ATM,Netflix,Entertainment,3084.89,UPI,Approved,Autumnstad
104870,2050,22/07/2023,POS,BestBuy,Dining,3675.5,PayPal,Approved,Morrisshire
104871,4557,22/07/2023,Online,Apple Store,Entertainment,3037.15,Debit Card,Approved,Stephenview
104872,3131,23/07/2023,Mobile Payment,BestBuy,Entertainment,3725.13,Debit Card,Approved,Rachelchester
104873,2069,23/07/2023,ATM,Amazon,Dining,1731.49,Debit Card,Approved,Vickistad
104874,2919,23/07/2023,ATM,Target,Clothing,629.44,UPI,Approved,Crystalfurt
104875,3201,23/07/2023,Mobile Payment,Walmart,Electronics,4981.28,Credit Card,Approved,Wagnermouth
104876,1031,23/07/2023,ATM,Apple Store,Clothing,2171.63,Debit Card,Approved,Ginabury
104877,4731,23/07/2023,POS,Uber,Entertainment,2662.48,PayPal,Declined,Port Jessica
104878,1308,23/07/2023,Online,Amazon,Dining,2833.85,Debit Card,Approved,Greenland
104879,3323,23/07/2023,POS,Uber,Electronics,4002.06,UPI,Declined,Sanfordside
104880,2530,23/07/2023,POS,Walmart,Travel,1905.05,UPI,Approved,Nguyentown
104881,4598,23/07/2023,Online,Netflix,Electronics,4771.83,UPI,Approved,East Angelicaville
104882,3786,23/07/2023,Online,Walmart,Clothing,628.73,PayPal,Declined,Meyerberg
104883,4537,23/07/2023,ATM,Apple Store,Dining,381.42,UPI,Declined,Jessicatown
104884,4908,23/07/2023,Online,Target,Clothing,4040.07,Debit Card,Approved,Josephport
104885,4173,23/07/2023,Mobile Payment,Apple Store,Entertainment,1054.84,Credit Card,Approved,Millermouth
104886,3010,23/07/2023,Online,Uber,Travel,3527.13,Debit Card,Approved,Port Andrea
104887,2364,23/07/2023,POS,Uber,Entertainment,4267.74,Credit Card,Approved,Meganberg
104888,4366,23/07/2023,POS,Walmart,Groceries,2072.01,Credit Card,Approved,North John
104889,1221,23/07/2023,POS,Uber,Travel,4590.99,Debit Card,Approved,New Rickey
104890,4031,23/07/2023,POS,Target,Entertainment,4217.37,Credit Card,Approved,West Donna
104891,4102,23/07/2023,POS,BestBuy,Groceries,3603.32,UPI,Approved,Brianburgh
104892,2028,23/07/2023,Online,Uber,Dining,4244.21,UPI,Declined,South Amy
104893,1148,23/07/2023,POS,Amazon,Electronics,471.7,UPI,Approved,East Brian
104894,2354,23/07/2023,Online,Apple Store,Dining,1425.95,Debit Card,Approved,East Theresaland
104895,2775,23/07/2023,POS,Uber,Electronics,4664.18,UPI,Pending,Wintersbury
104896,1513,24/07/2023,Mobile Payment,Walmart,Electronics,4417.41,PayPal,Approved,West Michelle
104897,1104,24/07/2023,Mobile Payment,Walmart,Clothing,1425.23,PayPal,Pending,Port Thomas
104898,2372,24/07/2023,Mobile Payment,BestBuy,Groceries,4832.27,Debit Card,Approved,East Matthew
104899,1053,24/07/2023,Online,BestBuy,Electronics,282.42,Credit Card,Approved,North Annaberg
104900,1338,24/07/2023,ATM,Netflix,Groceries,2917.82,Credit Card,Approved,New Ann
104901,4457,24/07/2023,Mobile Payment,Apple Store,Groceries,4697.29,Debit Card,Approved,Rhondachester
104902,4932,24/07/2023,Online,Apple Store,Groceries,3921.57,Credit Card,Approved,Brownfort
104903,2524,24/07/2023,POS,BestBuy,Electronics,1295.44,PayPal,Approved,Davidton
104904,2729,24/07/2023,Online,BestBuy,Groceries,3374.52,Credit Card,Approved,New Ashley
104905,2285,24/07/2023,Online,Netflix,Clothing,4940.87,UPI,Approved,South Kristy
104906,2514,24/07/2023,Mobile Payment,Walmart,Clothing,4567.89,UPI,Pending,East Jessica
104907,4247,24/07/2023,Mobile Payment,Walmart,Clothing,1912.41,Credit Card,Approved,East Andrew
104908,4397,24/07/2023,Mobile Payment,Uber,Electronics,1010.67,Debit Card,Approved,Matthewhaven
104909,2135,24/07/2023,Online,Apple Store,Groceries,2938.27,PayPal,Approved,East Michael
104910,4059,24/07/2023,ATM,Apple Store,Electronics,834.56,UPI,Approved,Avilatown
104911,3110,24/07/2023,Online,BestBuy,Entertainment,4060.74,PayPal,Approved,South Rebekahside
104912,2928,24/07/2023,Mobile Payment,Target,Electronics,3003.06,PayPal,Approved,Lake Ronald
104913,2305,24/07/2023,Mobile Payment,Target,Travel,3160.53,PayPal,Approved,Melanieborough
104914,3705,24/07/2023,Mobile Payment,Netflix,Clothing,592.21,Credit Card,Approved,South Amandabury
104915,3163,24/07/2023,ATM,Netflix,Clothing,3259.83,Debit Card,Approved,East Tyler
104916,2188,24/07/2023,ATM,Apple Store,Clothing,566.68,PayPal,Approved,Peterchester
104917,4577,24/07/2023,ATM,Target,Electronics,3326.43,Credit Card,Approved,Brianport
104918,4664,24/07/2023,POS,Amazon,Travel,4124.64,UPI,Approved,Billbury
104919,1914,24/07/2023,ATM,BestBuy,Clothing,3697.08,UPI,Declined,Jessicachester
104920,4368,25/07/2023,ATM,BestBuy,Groceries,4320.51,PayPal,Approved,Henrystad
