Transaction_ID,Customer_ID,Transaction_Date,Transaction_Type,Merchant,Category,Amount,Payment_Mode,Transaction_Status,Location
TXN114057,CUST28126,2023-05-31,Mobile Payment,Uber,Dining,27248.77,,Approved,Wendyville
TXN114058,CUST46835,2023-08-17,Online,Amazon,Entertainment,18888.15,PayPal,Declined,Meyerberg
TXN114059,CUST34615,2023-04-18,Mobile Payment,Apple Store,Groceries,,UPI,Pending,North Cindy
TXN114060,CUST26679,2023-04-25,Mobile Payment,Amazon,Clothing,,Credit Card,Pending,Wilsonbury
TXN114061,CUST71259,2023-04-13,POS,Apple Store,Dining,11720.97,PayPal,Declined,Hollystad
TXN114062,CUST45651,2023-01-11,Online,Apple Store,Groceries,6140.63,Debit Card,Approved,Port Timothy
TXN114063,CUST15470,2023-07-23,POS,Walmart,Travel,49153.98,Debit Card,Pending,Rodriguezshire
TXN114064,CUST10121,2023-03-18,ATM,Target,Groceries,,,,Erinbury
TXN114065,CUST26058,2023-06-29,Online,Walmart,Dining,49283.92,Credit Card,Approved,Littlemouth
TXN114066,CUST14358,2023-06-22,,Walmart,Travel,2141.01,Debit Card,Approved,South Luke
TXN114067,CUST48396,2023-03-26,Online,Uber,Dining,24732.9,Debit Card,Approved,Lake Danny
TXN114068,CUST43115,2023-05-05,POS,Apple Store,Electronics,15932.45,PayPal,Approved,North Michaeltown
TXN114069,CUST54932,2023-03-13,POS,,Clothing,37298.15,PayPal,Declined,Collinsburgh
TXN114070,CUST40047,2023-03-31,,,Clothing,18074.18,PayPal,Pending,
TXN114071,CUST26932,2023-07-18,ATM,Apple Store,Electronics,6616.84,Credit Card,Pending,West Jasonhaven
TXN114072,CUST31149,2023-06-28,POS,Uber,,47341.14,Credit Card,Declined,Martinezport
TXN114073,CUST97572,2023-06-18,Online,Apple Store,Travel,48467.89,Debit Card,Declined,West Raymondbury
TXN114074,CUST1920,2023-08-11,Online,Netflix,Clothing,38800.57,PayPal,Pending,West Theresaport
TXN114075,CUST13560,2023-04-17,,Walmart,Clothing,25913.4,,,East Trevortown
TXN114076,CUST47289,2023-07-14,ATM,BestBuy,Groceries,45638.94,Debit Card,Declined,Jennifermouth
TXN114077,CUST5045,2023-03-02,POS,,,11075.74,,Pending,Mitchellville
TXN114078,CUST46916,2023-05-09,Mobile Payment,,Electronics,2077.37,Debit Card,Approved,South Natalieton
TXN114079,CUST98150,2023-03-17,Online,Walmart,Travel,34673.45,Credit Card,Declined,New Carloschester
TXN114080,CUST62425,2023-02-25,ATM,,Groceries,30072.61,UPI,Pending,Russellside
TXN114081,CUST28361,2023-06-19,Mobile Payment,Target,Clothing,35389.45,PayPal,Approved,New Timothyport
TXN114082,CUST64071,2023-03-13,,,,14789.12,Debit Card,Approved,Ericside
TXN114083,CUST30285,2023-02-12,POS,Netflix,,33584.5,Debit Card,Approved,Woodshaven
TXN114084,CUST5155,2023-06-28,Mobile Payment,,Travel,18672.67,PayPal,Pending,Walterport
TXN114085,CUST82236,2023-07-27,,Uber,Entertainment,24146.85,PayPal,,Wangmouth
TXN114086,,2023-04-14,Mobile Payment,Apple Store,Electronics,,Debit Card,Pending,Madisonview
TXN114087,CUST83616,2023-02-07,POS,Netflix,Electronics,40280.71,PayPal,Declined,
TXN114088,CUST93785,2023-07-29,ATM,Apple Store,Entertainment,45210.99,Credit Card,Pending,Port Laura
TXN114089,CUST38458,2023-01-13,Online,Uber,Clothing,28194.21,Debit Card,,Camerontown
TXN114090,CUST6569,2023-08-09,Online,Apple Store,Clothing,,Debit Card,Declined,North Joshuashire
TXN114091,CUST75530,2023-02-25,POS,Netflix,Electronics,22997.89,Credit Card,Pending,Masonshire
TXN114092,CUST42163,2023-02-23,POS,Amazon,Dining,7890.58,,Declined,Lynchmouth
TXN114093,CUST82775,2023-07-13,POS,BestBuy,Entertainment,47909.94,Credit Card,Approved,Devinside
TXN114094,,2023-04-21,POS,BestBuy,Entertainment,18117.02,PayPal,,
TXN114095,CUST64378,,Online,Walmart,Travel,29869.5,UPI,Declined,New Thomas
TXN114096,CUST80502,2023-05-24,ATM,Walmart,Entertainment,2470.74,PayPal,Approved,North Ian
TXN114097,CUST63210,2023-05-03,Online,Uber,Groceries,43098.46,Credit Card,Pending,East Lisaton
TXN114098,CUST79683,2023-08-09,Online,Apple Store,Clothing,16899.41,UPI,Pending,Martinezton
TXN114099,CUST12795,2023-02-26,Online,Target,,10768.75,Credit Card,Declined,Barnesland
TXN114100,CUST27518,2023-02-22,POS,Netflix,Dining,45964.02,Debit Card,Pending,Brandonfurt
TXN114101,CUST36636,2023-01-29,ATM,Walmart,Entertainment,23260.65,UPI,Approved,Lake Matthewfurt
TXN114102,CUST69890,2023-02-19,ATM,Apple Store,Travel,21459.01,Debit Card,Pending,North Sonyashire
TXN114103,CUST83595,2023-06-28,ATM,BestBuy,Clothing,,UPI,,Adamfort
TXN114104,CUST7796,2023-04-30,POS,Walmart,Clothing,5894.38,PayPal,Pending,New Jeffery
TXN114105,CUST96373,2023-07-13,POS,,Groceries,7568.63,PayPal,,Victoriamouth
TXN114106,CUST45075,2023-02-16,POS,Apple Store,Entertainment,41865.38,,Pending,New Angelabury
TXN114107,CUST33251,2023-06-20,,Apple Store,Entertainment,40880.82,UPI,Pending,New Timothyburgh
TXN114108,CUST40788,2023-06-06,ATM,Walmart,Groceries,8904.33,UPI,Pending,Morganchester
TXN114109,CUST45501,,POS,Target,Clothing,41634.05,PayPal,Approved,Joefurt
TXN114110,CUST64135,2023-02-26,POS,Target,Groceries,37788.76,Credit Card,Pending,Browningburgh
TXN114111,CUST17163,2023-02-26,Mobile Payment,Apple Store,Electronics,10557.97,PayPal,Approved,
TXN114112,CUST78675,2023-02-20,POS,BestBuy,,9462.11,Credit Card,Declined,Tiffanybury
TXN114113,CUST3468,2023-01-12,POS,Apple Store,Electronics,8899.73,,Approved,New Andreaborough
TXN114114,CUST56508,2023-01-10,Mobile Payment,Target,Clothing,24754.18,UPI,Pending,North Brendabury
TXN114115,,2023-08-18,Mobile Payment,Uber,Dining,24828.66,Debit Card,Pending,South Danielville
TXN114116,CUST9177,2023-05-11,Online,Netflix,Entertainment,4219.37,UPI,Declined,Lake Michael
TXN114117,,2023-04-23,Online,Apple Store,Clothing,26377.37,,Pending,Lake Kurtbury
TXN114118,CUST81392,2023-06-02,ATM,Amazon,Clothing,11265.47,PayPal,Declined,Port Aliciamouth
TXN114119,CUST92968,2023-05-09,Mobile Payment,Netflix,Travel,,UPI,Declined,Port Lisashire
TXN114120,CUST47113,,Online,Uber,Entertainment,18746.16,Debit Card,Pending,New Cherylland
TXN114121,CUST31368,2023-07-30,POS,Uber,Dining,37357.19,Debit Card,Declined,Schneiderburgh
TXN114122,CUST50103,2023-05-24,Online,BestBuy,Dining,49626.13,UPI,Pending,East Brittanyport
TXN114123,CUST89653,2023-07-01,Mobile Payment,,Groceries,47551.43,Credit Card,Approved,New Michaelstad
TXN114124,CUST17167,2023-08-03,Online,Uber,Entertainment,22939.88,Credit Card,Pending,Port Heatherchester
TXN114125,CUST80717,2023-04-02,Online,Target,Clothing,42577.08,,Declined,Quinntown
TXN114126,CUST22085,2023-06-12,Mobile Payment,Target,Entertainment,23907.39,PayPal,Pending,West Jackborough
TXN114127,CUST24529,2023-02-09,,Uber,Clothing,33067.2,Debit Card,Pending,Gordonhaven
TXN114128,CUST35625,2023-06-25,Mobile Payment,Target,,32677.15,PayPal,Declined,Jensenchester
TXN114129,CUST5947,2023-01-24,POS,BestBuy,Clothing,39344.78,Credit Card,Approved,Maysfort
TXN114130,CUST32354,2023-08-06,Online,Apple Store,Clothing,15696.28,UPI,Pending,Zacharyhaven
TXN114131,CUST46473,2023-05-11,ATM,BestBuy,Clothing,24816.92,UPI,Approved,Schroederberg
TXN114132,CUST20008,2023-07-02,ATM,BestBuy,Travel,3773.58,PayPal,Pending,Philiphaven
TXN114133,CUST44727,2023-02-06,Mobile Payment,Netflix,Clothing,,PayPal,Approved,Osborneville
TXN114134,CUST75978,2023-02-09,POS,Target,Travel,13277.86,PayPal,Approved,Port Valerie
TXN114135,CUST62400,2023-02-22,Mobile Payment,Netflix,Dining,29698.14,Debit Card,Pending,West Scott
TXN114136,CUST11953,2023-03-10,ATM,Walmart,Travel,45599.14,PayPal,Approved,Elizabethshire
TXN114137,CUST96073,,,Walmart,Dining,40185.94,Credit Card,Pending,Flowersfurt
TXN114138,CUST95345,2023-06-29,Mobile Payment,Amazon,Electronics,6388.81,Debit Card,Approved,Flowersfurt
TXN114139,CUST72216,2023-01-24,ATM,Netflix,Entertainment,41210.78,PayPal,Declined,Davidville
TXN114140,CUST96459,2023-04-04,Online,Walmart,Dining,23593.83,UPI,Approved,
TXN114141,CUST55678,,Mobile Payment,Target,Clothing,22448.87,PayPal,Pending,East Karenhaven
TXN114142,CUST66399,2023-02-10,Online,Netflix,Dining,,Debit Card,Declined,
TXN114143,CUST32451,2023-04-26,POS,Netflix,Groceries,44373.97,Debit Card,Approved,Matthewhaven
TXN114144,CUST56147,,ATM,Target,Travel,5437.33,Debit Card,Declined,Patrickberg
TXN114145,CUST85378,2023-04-30,POS,Amazon,Groceries,35047.43,PayPal,Pending,East Christopherburgh
TXN114146,CUST14414,2023-04-04,Online,Apple Store,Entertainment,39490.72,UPI,,Barrshire
TXN114147,CUST91456,2023-03-21,POS,Walmart,Travel,28283.52,,Pending,New Benjamintown
TXN114148,CUST3270,2023-03-22,ATM,Apple Store,Entertainment,23865.81,Debit Card,Pending,Craigburgh
TXN114149,CUST91619,2023-04-13,Online,Apple Store,Entertainment,40832.56,Debit Card,Declined,North Erinland
TXN114150,CUST21264,2023-03-26,,Uber,Entertainment,17247.73,PayPal,Approved,South Chelsea
TXN114151,CUST74508,2023-03-16,POS,Target,Electronics,11024.74,UPI,Pending,East Wendy
TXN114152,CUST1952,2023-03-21,Online,,Dining,28199.83,Credit Card,Declined,Selenaberg
TXN114153,,2023-01-29,Mobile Payment,Netflix,Entertainment,43346.52,UPI,Approved,West Lorihaven
TXN114154,CUST94351,2023-07-06,Online,Amazon,Dining,30992.58,PayPal,,Lake Alexander
TXN114155,CUST49695,2023-07-26,POS,Netflix,,23233.75,PayPal,Declined,Victoriaside
TXN114156,CUST93939,2023-03-26,Mobile Payment,Netflix,Clothing,,Credit Card,Pending,West Johnathanfurt
TXN114157,CUST70976,2023-01-24,Online,BestBuy,,29990.49,PayPal,Declined,Bradchester
TXN114158,CUST93711,2023-02-20,POS,Netflix,Clothing,18150.57,UPI,Declined,Connerview
TXN114159,CUST34726,,ATM,Netflix,Groceries,16833.25,,Approved,Mariatown
TXN114160,CUST71766,2023-08-04,Online,Uber,Groceries,10315.15,PayPal,Approved,Ashleyhaven
TXN114161,CUST75019,2023-03-26,ATM,Uber,Entertainment,2880.88,PayPal,Approved,
TXN114162,CUST40023,2023-05-30,Online,Netflix,Electronics,27439.52,PayPal,Declined,Blanchardville
TXN114163,CUST19857,2023-01-06,ATM,Apple Store,Travel,4729.57,PayPal,Pending,
TXN114164,CUST22318,2023-01-17,Online,Netflix,Electronics,43515.22,UPI,Declined,Lake Marcus
TXN114165,CUST88247,2023-03-20,ATM,,Clothing,33012.06,Debit Card,Approved,Katherinefurt
TXN114166,CUST51094,2023-02-05,Mobile Payment,Netflix,Groceries,40370.95,Credit Card,Pending,Bridgethaven
TXN114167,CUST39168,2023-03-18,Online,Netflix,Dining,28692.45,UPI,Approved,Kaylahaven
TXN114168,CUST15754,2023-08-09,Mobile Payment,Walmart,Groceries,1900.31,Credit Card,Pending,Rogerston
TXN114169,CUST27406,2023-07-31,,Apple Store,Entertainment,38082.15,Credit Card,Pending,Port Jeffery
TXN114170,CUST17661,2023-05-12,POS,Walmart,Travel,15447.89,PayPal,Declined,Jeffreyfort
TXN114171,CUST15365,2023-01-27,Mobile Payment,,Clothing,16818.53,Credit Card,Declined,North Donaldmouth
TXN114172,CUST56791,2023-03-27,POS,Target,Clothing,6950.93,UPI,Approved,
TXN114173,CUST60808,,Mobile Payment,,,16469.66,PayPal,Pending,West Jillchester
TXN114174,CUST71594,2023-06-01,Online,Uber,Dining,6356.58,,Declined,Tannerland
TXN114175,CUST77839,2023-01-26,POS,Apple Store,Groceries,41295.93,PayPal,Declined,Faulknermouth
TXN114176,CUST6872,2023-04-01,Mobile Payment,Uber,Clothing,12366.78,PayPal,Approved,East Jeffrey
TXN114177,CUST74619,2023-05-31,POS,Walmart,,42229.31,UPI,Declined,Whitebury
TXN114178,CUST1469,2023-01-24,ATM,Walmart,,40584.67,UPI,Declined,Christopherview
TXN114179,CUST49581,2023-03-22,Online,Target,Electronics,21143.02,UPI,Pending,South Megan
TXN114180,CUST30140,,Mobile Payment,BestBuy,Entertainment,41265.82,Debit Card,Pending,West Karenfurt
TXN114181,CUST48437,2023-04-29,Online,BestBuy,Dining,2395.21,PayPal,,West Tinamouth
TXN114182,CUST97522,2023-08-17,ATM,BestBuy,Dining,,Credit Card,Pending,
TXN114183,CUST99607,2023-01-26,ATM,Target,Electronics,18239.15,Credit Card,Approved,West Williammouth
TXN114184,CUST1379,2023-05-30,POS,Apple Store,Electronics,46200.95,Debit Card,Pending,South Tiffanytown
TXN114185,CUST90091,2023-07-27,Online,Apple Store,Groceries,1625.16,Credit Card,Pending,Maureenmouth
TXN114186,CUST13657,2023-05-10,POS,Uber,Groceries,853.51,,Declined,North Jose
TXN114187,CUST23473,2023-07-08,POS,Target,Groceries,,,Pending,South Alexa
TXN114188,CUST34016,2023-06-24,ATM,Amazon,Entertainment,20234.93,PayPal,Declined,New Tiffany
TXN114189,CUST88486,2023-01-03,Mobile Payment,Walmart,Clothing,25862.16,PayPal,Approved,Ashleyport
TXN114190,,2023-02-15,POS,Netflix,Travel,27791.03,Credit Card,Pending,West Joshuaside
TXN114191,CUST63327,2023-03-01,Online,Target,Groceries,,PayPal,Pending,Port William
TXN114192,CUST62123,2023-03-09,Online,Amazon,Entertainment,31867.63,UPI,Declined,Bonillaview
TXN114193,CUST48924,2023-03-18,ATM,Target,Groceries,2290.32,,Approved,Alanmouth
TXN114194,CUST85298,2023-03-06,Online,Walmart,Electronics,14921.19,UPI,Pending,East Patricia
TXN114195,CUST45156,2023-04-17,Online,Apple Store,Electronics,9375.56,Credit Card,,Port Dylanside
TXN114196,CUST76797,2023-04-23,Mobile Payment,Target,Entertainment,30145.01,,Declined,Liuburgh
TXN114197,CUST82140,2023-03-20,ATM,Netflix,Travel,6211.47,PayPal,Approved,Lake Monicafort
TXN114198,CUST51746,2023-04-12,Mobile Payment,Netflix,Electronics,40100.35,Debit Card,Pending,Ryanton
TXN114199,CUST37002,2023-02-13,,Target,Travel,22512.82,PayPal,Declined,South Matthewland
TXN114200,CUST17355,2023-05-29,Mobile Payment,,Groceries,8211.33,PayPal,Approved,Lake Nicole
TXN114201,CUST28256,2023-01-31,Online,BestBuy,Entertainment,28913.47,PayPal,Pending,East Kayla
TXN114202,CUST65800,2023-06-15,ATM,Netflix,,14497.13,Credit Card,Declined,Kristiburgh
TXN114203,CUST82092,2023-05-10,Online,Uber,Clothing,37258.79,Debit Card,Declined,Brycemouth
TXN114204,CUST10438,2023-02-18,POS,Netflix,Travel,43081.47,Credit Card,Pending,West Joshuaberg
TXN114205,CUST71232,2023-04-23,,,Groceries,35431.86,Debit Card,Declined,East Zacharyhaven
TXN114206,CUST41538,2023-06-14,,Netflix,Dining,44118.19,PayPal,Pending,
TXN114207,CUST46551,2023-05-04,Mobile Payment,Netflix,Clothing,26489.03,PayPal,Pending,East Joyce
TXN114208,,2023-08-08,Mobile Payment,,Dining,23773.99,PayPal,Declined,Bonnieton
TXN114209,CUST1495,2023-05-20,Online,,Travel,25961.31,Debit Card,Pending,East Thomasfort
TXN114210,CUST15003,2023-01-30,Mobile Payment,Walmart,Dining,1121.72,Credit Card,Approved,Port Jenniferstad
TXN114211,CUST99932,2023-08-13,POS,Uber,Electronics,19806.04,UPI,Declined,West Taraport
TXN114212,CUST14325,2023-07-19,Mobile Payment,Netflix,Travel,26161.82,Credit Card,Approved,Stevenburgh
TXN114213,CUST17665,2023-01-29,POS,Apple Store,Entertainment,8261.6,,Declined,Lake Amyville
TXN114214,CUST68741,,Online,Amazon,Electronics,32244.33,UPI,,New Nancyville
TXN114215,CUST37750,,POS,Walmart,Entertainment,,PayPal,Declined,East Crystalchester
TXN114216,CUST89590,2023-07-19,ATM,Apple Store,Clothing,22614.71,PayPal,Approved,East Bryanton
TXN114217,CUST64863,2023-05-11,Mobile Payment,,,23415.22,Credit Card,Approved,West Samanthahaven
TXN114218,CUST50669,2023-08-10,,Walmart,Dining,4017.47,UPI,Declined,West Joannchester
TXN114219,,2023-08-01,Online,Netflix,Dining,44473.89,UPI,Approved,Nicoleshire
TXN114220,CUST90169,2023-05-24,Online,Amazon,Electronics,1342.11,PayPal,Declined,
TXN114221,CUST42789,,ATM,Target,Entertainment,10064.15,Debit Card,Pending,Zacharyburgh
TXN114222,CUST17938,2023-02-18,Online,Apple Store,Electronics,30071.48,UPI,,Olsenmouth
TXN114223,CUST4883,2023-02-24,Online,Apple Store,Travel,41881.69,Credit Card,Pending,Michelebury
TXN114224,CUST11064,2023-01-04,,BestBuy,Entertainment,23763.26,UPI,Approved,Phillipport
TXN114225,CUST88834,2023-08-17,POS,Target,Entertainment,15927.53,Credit Card,Pending,
TXN114226,,2023-01-18,Online,Walmart,Electronics,49989.91,UPI,Pending,Fletcherbury
TXN114227,CUST35745,2023-05-23,Mobile Payment,Amazon,Dining,37850.72,PayPal,Declined,East Robert
TXN114228,CUST61988,2023-02-12,Online,Apple Store,Entertainment,8651.67,UPI,Declined,Port Autumntown
TXN114229,CUST90583,2023-07-23,,Uber,,9949.72,Debit Card,Approved,North Eduardo
TXN114230,CUST19394,2023-01-26,Mobile Payment,BestBuy,Dining,43359.43,PayPal,Declined,
TXN114231,CUST83882,2023-03-12,Online,Target,Dining,48640.36,Debit Card,Pending,Port Rebeccamouth
TXN114232,CUST75888,2023-08-06,,Apple Store,Dining,48598.02,Debit Card,Approved,Alvarezville
TXN114233,CUST47209,2023-01-21,POS,Target,Groceries,42711.86,UPI,Pending,Port Janet
TXN114234,CUST29555,2023-07-20,POS,,Travel,,Debit Card,,New Teresafurt
TXN114235,CUST66919,2023-08-18,Mobile Payment,Netflix,Entertainment,22240.93,Credit Card,Approved,Timothyview
TXN114236,CUST8821,2023-04-15,POS,Apple Store,Clothing,41643.09,Credit Card,Pending,North Brittany
TXN114237,CUST85073,2023-03-23,POS,Target,Entertainment,,Credit Card,Pending,South Josephshire
TXN114238,CUST99994,2023-05-19,POS,BestBuy,Dining,9743.75,Debit Card,Pending,South Nicoleborough
TXN114239,,2023-06-27,Mobile Payment,Uber,Entertainment,3865.51,PayPal,Approved,Morenomouth
TXN114240,,2023-07-19,POS,,Dining,4102.86,,Approved,Port Daniellefurt
TXN114241,,2023-01-03,Online,Uber,Groceries,21946.21,PayPal,Declined,West Gabrielleland
TXN114242,CUST56924,2023-05-24,Mobile Payment,Apple Store,Travel,,,Declined,Burtonview
TXN114243,CUST9246,2023-08-17,Online,Netflix,Dining,17595.59,,Declined,Lake Pam
TXN114244,CUST98449,2023-02-19,POS,Walmart,Groceries,42646.51,PayPal,Declined,Lake Kennethburgh
TXN114245,CUST11518,2023-02-06,ATM,Walmart,Dining,4000.62,PayPal,Declined,South Katrina
TXN114246,CUST52608,2023-07-13,Online,,Groceries,3991.43,UPI,Approved,Mckeeborough
TXN114247,CUST25175,2023-02-02,Online,Amazon,Dining,30817.5,Credit Card,Approved,New Kristen
TXN114248,,2023-05-11,ATM,Apple Store,Clothing,12811.54,Credit Card,Pending,West Erinchester
TXN114249,CUST8503,2023-04-11,Mobile Payment,Apple Store,Dining,43192.21,Debit Card,Declined,Port Anthonyview
TXN114250,CUST85124,2023-04-27,ATM,Target,,23087.31,PayPal,Declined,Brewerview
TXN114251,CUST54750,2023-01-21,POS,Target,Travel,2372.19,Credit Card,Pending,Boydbury
TXN114252,CUST54434,2023-06-19,Mobile Payment,BestBuy,Dining,8884.69,UPI,Approved,South Markchester
TXN114253,,2023-05-07,Online,Amazon,Groceries,18374.68,Credit Card,Pending,
TXN114254,CUST64208,,Online,Netflix,Travel,6374.7,Credit Card,Declined,New Jonathanberg
TXN114255,CUST30017,2023-03-06,Mobile Payment,Target,Travel,38687.04,UPI,Pending,
TXN114256,,2023-02-09,ATM,Target,Dining,17633.47,Credit Card,Pending,Bradleyport
TXN114257,CUST64551,2023-07-24,POS,Netflix,Clothing,41369.44,PayPal,Declined,East Hannahberg
TXN114258,CUST21793,2023-05-05,Online,BestBuy,Groceries,47010.4,Debit Card,Approved,Jennifertown
TXN114259,CUST25291,2023-04-10,Online,Uber,Groceries,39607.42,Debit Card,Pending,Jeremiahborough
TXN114260,CUST85123,2023-03-09,,Target,Clothing,29224.8,UPI,Approved,Teresafurt
TXN114261,CUST92055,2023-02-22,ATM,Netflix,,41438.61,Debit Card,,Woodland
TXN114262,CUST55180,2023-07-02,POS,Uber,Electronics,8854.14,Debit Card,Declined,Brooksmouth
TXN114263,,,ATM,,Travel,30701.68,,Declined,South Lisafurt
TXN114264,CUST4113,2023-07-12,POS,Walmart,Clothing,47368.33,,Pending,Stacychester
TXN114265,CUST25131,2023-05-29,ATM,Target,Dining,49397.86,Credit Card,Pending,Jordanside
TXN114266,CUST42205,2023-04-16,ATM,Netflix,,49235.09,,Approved,Lake Melanieshire
TXN114267,CUST51342,2023-05-02,Online,BestBuy,,27980.02,Credit Card,Pending,
TXN114268,CUST18383,2023-06-07,ATM,Apple Store,Travel,42463.28,UPI,Declined,North Jose
TXN114269,CUST15306,2023-08-01,POS,Walmart,Groceries,10162.48,Credit Card,Pending,New Kenneth
TXN114270,CUST18887,2023-02-09,,Walmart,Clothing,24766.75,Debit Card,Approved,Port Johntown
TXN114271,CUST21173,2023-05-22,Mobile Payment,,Dining,22541.65,Debit Card,Approved,Lake Annport
TXN114272,CUST98708,,Mobile Payment,Target,Dining,27713.41,Debit Card,Pending,Wheelertown
TXN114273,CUST66342,2023-03-12,POS,Netflix,Travel,46197.66,PayPal,Pending,South Sheilashire
TXN114274,CUST78839,2023-04-11,POS,Apple Store,,27696.18,UPI,Declined,Carlport
TXN114275,CUST44665,2023-02-02,POS,Amazon,Electronics,28410.76,Credit Card,Approved,Danafort
TXN114276,CUST72757,2023-02-21,,Uber,Electronics,12065.9,Credit Card,Declined,South Jacqueline
TXN114277,CUST55868,2023-03-06,ATM,Amazon,Groceries,19156.4,UPI,Approved,Lake Aaronside
TXN114278,CUST36450,2023-02-10,POS,Amazon,Groceries,6798.44,PayPal,Approved,Lake Robertchester
TXN114279,CUST94523,,ATM,Uber,Travel,31734.65,UPI,Declined,East Tyler
TXN114280,CUST1276,2023-01-27,POS,BestBuy,Electronics,15857.73,Credit Card,Approved,East Michelemouth
TXN114281,CUST42574,2023-03-29,ATM,BestBuy,Groceries,22011.24,PayPal,Pending,
TXN114282,CUST53240,2023-08-03,Online,Apple Store,Entertainment,32415.75,UPI,Pending,East Kennethfurt
TXN114283,CUST10170,2023-05-04,POS,Target,Electronics,27482.37,UPI,Approved,West Steven
TXN114284,CUST43712,2023-03-22,ATM,Uber,Clothing,31506.25,Debit Card,Pending,South Elizabethburgh
TXN114285,CUST33020,2023-06-07,Mobile Payment,BestBuy,Clothing,34469.39,Credit Card,Declined,Goodwinfurt
TXN114286,CUST84382,2023-01-20,ATM,,Dining,26920.98,UPI,Declined,Castillotown
TXN114287,CUST33194,2023-06-23,POS,Netflix,Dining,46145.58,PayPal,Declined,North Mckenziefurt
TXN114288,CUST68964,2023-04-14,ATM,Amazon,Dining,7405.49,Credit Card,Declined,Lindabury
TXN114289,CUST67886,2023-03-27,Online,BestBuy,Electronics,21427.2,Debit Card,Declined,New Bobbyfurt
